label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
3,0.0,0.0,0.11471005163793589,-0.13979457570225898,0.13888522876380147,-0.3228748218887651,0.08443767264014358,-0.44864002991856267,-0.01821311980303613,-0.47594117665930463,0.04864527758312278,-0.5408818849244451,0.049487997514119426,-0.7406849943833949,0.04909024058135874,-0.8419755188427822,0.04363713797416316,-0.9418941456687518,-0.03441127390838265,-0.5379003979517151,-0.07873100929776165,-0.7583288915328359,-0.09584051545357009,-0.8860862069834728,-0.12068368132147651,-1.0,-0.097698853259258,-0.47858231019151454,-0.14221256891283515,-0.6583123579521367,-0.07252659122251336,-0.5460194401910609,-0.02632133443755806,-0.4428649636123731,-0.1555130210827788,-0.3844597174144092,-0.17648190953576273,-0.5273726433059278,-0.12448760794950142,-0.47203338522945126,-0.08012003631658862,-0.3908827213425955
3,0.0,0.0,0.1139838961660515,-0.13819084365426,0.13734815732933117,-0.3239998642376791,0.08221922712156339,-0.45384635339320667,-0.0211338393641478,-0.479671020926939,0.05024674344703961,-0.544412906242747,0.048592168731080555,-0.7436250848085962,0.047334081702176095,-0.8443911248468245,0.040186904032838026,-0.9447294792909321,-0.03375316421629772,-0.540256099390818,-0.07665280054926601,-0.7582410757129778,-0.09383281944399845,-0.884886579608888,-0.12078109731381449,-1.0,-0.09829831987271254,-0.47996242994898514,-0.1430326331250692,-0.6622530008558283,-0.07276866111953403,-0.5515160868636584,-0.028441120578539474,-0.44883160409695944,-0.15779347145511496,-0.3847981855388673,-0.17809445240645,-0.5307770781548712,-0.12499432895187489,-0.4764242673091531,-0.08015627980157217,-0.39367404723820243
3,0.0,0.0,0.11040431363640445,-0.1348634129916159,0.13899995102066234,-0.3183077377466709,0.08329680717221147,-0.4456226506822049,-0.018261394883807035,-0.46863509813879656,0.04352558499909485,-0.5420033617326366,0.04103053662830558,-0.7403130291061134,0.03801342079308116,-0.8438169381913715,0.03095749832180425,-0.941469805147467,-0.037392485524105616,-0.5359460040872178,-0.08019556847226172,-0.7584710105391943,-0.0959641025775064,-0.8868630711590227,-0.11846289201510654,-1.0,-0.10027292059699335,-0.4752656049476631,-0.1425550440819721,-0.6559464041040821,-0.073565658279457,-0.5530275765035094,-0.02764554051085563,-0.45217997258748066,-0.15567139250984333,-0.3811942526213321,-0.1760273643354737,-0.5225864635884081,-0.12354043562518374,-0.4700041331287944,-0.0801049680617217,-0.3904750984388092
3,0.0,0.0,0.10930038276138335,-0.13759272819134305,0.13819235896799784,-0.3183765601908659,0.08808007488780095,-0.4436046602598714,-0.00872721578793763,-0.4721428219938469,0.043610680945177296,-0.5430492605441929,0.040168629077483614,-0.7421633580865514,0.03768574834623907,-0.8435422877742444,0.03150728933780852,-0.9416667025715696,-0.03650970214728705,-0.5359440581958761,-0.07868468775320044,-0.7569187992100317,-0.0938168468979411,-0.8852752178841793,-0.1147626523397789,-1.0,-0.09922633626899378,-0.47496041200989525,-0.1436576899118032,-0.6584525886338986,-0.07395640887777827,-0.5508264892919107,-0.024268860902213866,-0.4479347915561646,-0.1544704325391849,-0.3812651693490653,-0.17791349012210766,-0.5169049731767699,-0.12491878877871249,-0.4625506570937392,-0.07719556024914526,-0.38458017455225263
3,0.0,0.0,0.10669744257308443,-0.13489807808639157,0.1357343953979403,-0.31807741738276324,0.0866066803794699,-0.4392768082468737,-0.007473244997892172,-0.4702500009291789,0.041188754299986474,-0.5453214604169231,0.037985339697101196,-0.7400042595812704,0.03690056558274101,-0.8430991911413324,0.032242957865848416,-0.9396093979742999,-0.0387564455449927,-0.5363293739800854,-0.08288661415886166,-0.7577980915679325,-0.09653171873203235,-0.8868179024501828,-0.11684551201529665,-1.0,-0.10254069043284757,-0.47513207573945465,-0.1466439691728855,-0.6551032137538297,-0.0738640056034555,-0.5524168956482555,-0.02294435502427297,-0.45148227684192255,-0.15790297052295427,-0.3836676481423687,-0.1801582690106903,-0.5162410895968343,-0.12574538448690234,-0.4635458344797899,-0.0782662580682292,-0.38838438542475356
3,0.0,0.0,0.10864766059678944,-0.12990125555698037,0.1386042084200119,-0.31375636693674275,0.08172584370266286,-0.43240999062489666,-0.011502116761497642,-0.4699975168890063,0.04059948779038918,-0.5533493338420388,0.037588036026859284,-0.7415471140858096,0.03507552871459584,-0.8440019502389995,0.029294139450244665,-0.9372593070217213,-0.040432738730958095,-0.539022225202761,-0.08139058973432978,-0.7614731169250748,-0.09459137757832335,-0.889396096531393,-0.11428764733842674,-1.0,-0.10547336795490887,-0.4728988598986184,-0.14098661295051132,-0.6527207284033913,-0.06905274526498374,-0.5482727198991894,-0.020750062644177898,-0.44534085909296667,-0.15960784971197273,-0.37600825407844185,-0.1674624157588736,-0.5027138635983631,-0.1087886949575175,-0.44227412639125585,-0.06206859911305813,-0.36457767402280744
3,0.0,0.0,0.10805868885515145,-0.13249818124707782,0.1421867073983078,-0.314160345409612,0.08842540901632094,-0.4371281259533785,-0.004211902316269851,-0.47298147760361475,0.0489505163814128,-0.5463422080653343,0.04691496856220135,-0.7401912578910409,0.04214164474836222,-0.844391020144381,0.03473744744571271,-0.9409749237748465,-0.03232308678926475,-0.5352926071078489,-0.07050612328527252,-0.7587555690846303,-0.08388490137214302,-0.8881048368899054,-0.10350819612203968,-1.0,-0.09899521798859466,-0.4720454742386962,-0.13285851884914007,-0.6536506613400824,-0.06217833346270699,-0.5508449754581182,-0.015593549790504936,-0.4466563829652803,-0.15577398768122092,-0.3782375381577071,-0.1646378978014301,-0.5094217493966072,-0.10771394942874009,-0.45315808618451814,-0.06205267365705631,-0.3752743925004197
3,0.0,0.0,0.1112796080634128,-0.12765627694229825,0.14815162663789347,-0.3079449318400215,0.09273396026208561,-0.4325237398113504,-0.001848248740700694,-0.46688061518563945,0.05339613723490478,-0.5436113176175922,0.05542701298124539,-0.7355224480538328,0.052242199662978404,-0.8412751534146152,0.04753904445290863,-0.9394478184116571,-0.029234312487495376,-0.534886403056895,-0.06474566357159964,-0.7598016435071001,-0.07607026562712776,-0.8891132892415247,-0.09339972179970531,-1.0,-0.0964177406954826,-0.4738289383139902,-0.12779412521097838,-0.6578333503649255,-0.059246149255205834,-0.5526712371756076,-0.016232391278586167,-0.44709504104236064,-0.15405771829081968,-0.3810800234832045,-0.15978749897753802,-0.5186580902970453,-0.10246337999989577,-0.4591861497129063,-0.05891148413444882,-0.3774937592998724
3,0.0,0.0,0.10833710938467793,-0.1261328506759955,0.1444667110292736,-0.306477627255564,0.08988236271459649,-0.4265517144270144,-0.0005334912944638864,-0.4642164368481585,0.048753361268870636,-0.545436803968954,0.049962393745470644,-0.7349357561464512,0.04767559936784696,-0.8421549210635491,0.043348411013702876,-0.9403473432974435,-0.03313910442653298,-0.5342707911061306,-0.06961358762200869,-0.7599751387300289,-0.08092692715617424,-0.8896287610557789,-0.09782395035601923,-1.0,-0.0997564383392026,-0.4708250017057838,-0.1344919532435204,-0.65413945054968,-0.06488285229853592,-0.5510002834789772,-0.018757131770656646,-0.44723952822280694,-0.15568334715361543,-0.3757360055041086,-0.16424934478995495,-0.5070271238532237,-0.10727627834034939,-0.4468135478683572,-0.06279268160333182,-0.3680091011255803
3,0.0,0.0,0.11049890616513436,-0.1276286089535527,0.14227487433423872,-0.30967551667324245,0.08833416623904276,-0.43301592033278663,-0.009733750017182585,-0.4694266424023947,0.047245463996263795,-0.546267164266766,0.04494998419202144,-0.7388356648444985,0.040211509957890454,-0.8453383276624175,0.032620044925786566,-0.9464391832472462,-0.03449022024041533,-0.5359888540970724,-0.07620490820977682,-0.7582981095066331,-0.0885176932915892,-0.8867415990221887,-0.10644148713373686,-1.0,-0.09928313685733296,-0.47195978150340406,-0.13894738857079175,-0.6523247839225985,-0.06806516249840812,-0.5408074758617336,-0.02054656639686126,-0.43587169442558304,-0.15439333999582164,-0.3742710181644636,-0.1661562255432168,-0.5058808747543458,-0.11211043386794936,-0.4433842047677954,-0.06882770007714839,-0.36344877266354614
3,0.0,0.0,0.11384132726053742,-0.13568664719573767,0.14423454575517275,-0.315435091365234,0.0898704033614796,-0.4383542077856244,-0.010927419122718433,-0.4609269660055545,0.05057488598973698,-0.5468833490043477,0.04434329957410976,-0.7466237784146497,0.03833394005436608,-0.8500664372354929,0.02990915257344046,-0.952491263815585,-0.03180221338900234,-0.5363549579652611,-0.07470009770801939,-0.7567757687303674,-0.08770917697907185,-0.8846138566876475,-0.10617162106113656,-1.0,-0.09605035151917646,-0.4706273210499255,-0.1380727507819691,-0.6524878611621652,-0.06705803450541349,-0.5374001482234587,-0.01808889315217994,-0.43029031815151453,-0.15068049363666763,-0.37277419017276076,-0.1655879628370971,-0.5029077297855457,-0.11314044905107862,-0.440226636096362,-0.06863171896522174,-0.3597598672816977
3,0.0,0.0,0.10955332046271374,-0.13582388904421008,0.1402769033501785,-0.31792525642224284,0.08517078065617549,-0.444007773923576,-0.012434332198778833,-0.4691946803499057,0.04649572566474429,-0.5471346968713586,0.0406182532548585,-0.7436585329732093,0.03614098924545437,-0.8478565692785764,0.028326084235895235,-0.9492573542454334,-0.03496075222240901,-0.5372239730872382,-0.07613739870661465,-0.7558300752622614,-0.09089037562621044,-0.8845454096328866,-0.11146814261629316,-1.0,-0.0982872700136081,-0.47254147858072876,-0.1425204813899636,-0.6501123908749213,-0.07372579678929404,-0.5433020001539771,-0.024786334110718154,-0.44077029719961713,-0.15198527065099657,-0.37422255394258913,-0.17184704960245747,-0.5052393490949999,-0.11775831219350834,-0.44651368966416594,-0.07029983373408465,-0.36643008980077824
3,0.0,0.0,0.10402635805599428,-0.1398551408475778,0.12391588679190062,-0.33616327079932024,0.05500535395131747,-0.46224090257490896,-0.04515014857747824,-0.49000689854870066,0.03643446545811283,-0.5520642815225478,0.028846522789235222,-0.7485847143969727,0.023212371942737092,-0.8572605352660793,0.013649234321011467,-0.9567658492917724,-0.04903359248693084,-0.5405544672510211,-0.0928035992287729,-0.7612001746357175,-0.11270963401280638,-0.8900144112491397,-0.1389316087307258,-1.0,-0.11567864861728863,-0.47665388009660964,-0.1689401227404718,-0.6512905194675155,-0.10068614461003496,-0.5539624482508025,-0.05251026169201454,-0.4543038267414572,-0.17237689512765655,-0.38219757319035236,-0.20190252801217518,-0.5102142191221962,-0.15047962024451536,-0.45669175931658396,-0.10380446261319606,-0.3811788648378772
3,0.0,0.0,0.10605570632609669,-0.13956548529537605,0.12518567572561448,-0.33198344345864145,0.05280722452263282,-0.45534165879975497,-0.051203943914504224,-0.4782878392723791,0.03395427236594204,-0.555606837013513,0.02304916341537259,-0.7496218899351758,0.016937085669780326,-0.856382783130638,0.006566164936977073,-0.9566171466485124,-0.053109042440771345,-0.5415588295501708,-0.0977069570533636,-0.7592564081680251,-0.11864660251940495,-0.8879152666885921,-0.1466414673477058,-1.0,-0.11921071764906552,-0.47394342536388545,-0.17443036629050973,-0.6442952547315737,-0.10573598953720795,-0.5411618469160274,-0.05621184748306366,-0.4398658082998295,-0.1759356183633135,-0.3747631764613297,-0.2067442143117423,-0.4995483756932304,-0.15321255805391334,-0.44238551109036944,-0.10312979940320297,-0.3642578853260304
3,0.0,0.0,0.10528062835384788,-0.14145141416202034,0.12576818979829635,-0.3314861756897412,0.05312224797892402,-0.45594312880545057,-0.050428577407680815,-0.47802004549177973,0.03455125692125875,-0.5544901389722513,0.02378756769102279,-0.7475246303112987,0.017754584976971553,-0.8548911049182297,0.00785969060390976,-0.9545233929628304,-0.05253643839798442,-0.5413623131631582,-0.09843808159056677,-0.7579434697046584,-0.11946945571153034,-0.8882770694096324,-0.14710897260570838,-1.0,-0.11868637232800779,-0.47485427474953157,-0.1721691867767522,-0.6425348884917775,-0.1044656536604897,-0.5427257382279986,-0.05665471152878866,-0.4428722722123116,-0.17586880773966018,-0.37734473412352404,-0.20596464255710362,-0.507477195280109,-0.15300416997484137,-0.4526187603464255,-0.10409297765381073,-0.3737150793735768
3,0.0,0.0,0.10701335515584218,-0.15152939771888302,0.1234040231972415,-0.3362410698030577,0.0576623239691106,-0.46510933516061775,-0.04961565502748703,-0.4837147698069916,0.03705600030556391,-0.552301003786614,0.024819949435575875,-0.7533332997883924,0.017536018117927543,-0.8580810563179914,0.005873128306654432,-0.9601356877612502,-0.04963646813855768,-0.5467744938297131,-0.09589626631084633,-0.7579697061737634,-0.11728514007909897,-0.8875612843199053,-0.1467771755190241,-1.0,-0.11485392283687736,-0.48268440645124105,-0.16908885917620334,-0.6484093179612117,-0.1029784705519637,-0.5450876026132119,-0.05855517212671571,-0.44760939691380447,-0.17215696333507463,-0.38113575088673,-0.20190783325450273,-0.5184230340301228,-0.1516264016829802,-0.4648888534125726,-0.10585851338580372,-0.3858747361766635
3,0.0,0.0,0.10606574764286335,-0.14119881245328272,0.12499928405357355,-0.32980547069266924,0.05728339813522751,-0.4553533823662594,-0.04809345309666252,-0.4755671727590352,0.038822414720289515,-0.5483849637980626,0.03023667175702213,-0.7446153598380765,0.02565727993323807,-0.8509635448018859,0.015915871843264612,-0.9520982220654292,-0.04686199688885126,-0.5401176964887322,-0.0898353413952965,-0.7545017718894311,-0.10914332487561955,-0.8854112574905718,-0.13709137818467856,-1.0,-0.11133482979841047,-0.47680739044984743,-0.1661018109276505,-0.6419200044278096,-0.09915687880475905,-0.542343510131365,-0.05296659561264627,-0.44534646448074944,-0.16753200252171926,-0.37975771919259843,-0.19803531824683462,-0.5102040087215601,-0.14744688400550732,-0.4567038416295882,-0.1002966088070427,-0.3785464229019835
3,0.0,0.0,0.1067634686013476,-0.13708787343447446,0.12799627157426702,-0.32784835427150105,0.06216656588081993,-0.45370897290481554,-0.03876040367065278,-0.4802711775730078,0.03533365659481425,-0.5535549626266393,0.025495113654357894,-0.7484340006584034,0.021233029267270772,-0.8522714832966765,0.012371879917128745,-0.9506752425437002,-0.04892704513378607,-0.5420437649881114,-0.09550125132290263,-0.760931275932979,-0.11448825257934545,-0.8883888538038355,-0.14074875030358802,-1.0,-0.11262811301117277,-0.4756482102690906,-0.16819095713062837,-0.6463688553799757,-0.09855430156426537,-0.5414030125322378,-0.04842020236032929,-0.4409740319877249,-0.16794644608398474,-0.37630917646789935,-0.19767391470501994,-0.5017542055249427,-0.14405380759198314,-0.44449008047196853,-0.09421527709771611,-0.36755735557625774
3,0.0,0.0,0.10632836354494549,-0.13582909872146728,0.12824017978682622,-0.3240794012125876,0.06233061104987074,-0.4491074059855111,-0.03987283246732183,-0.474955747794852,0.03247878096092651,-0.5498100537233727,0.02088001384367155,-0.7433622540265111,0.015164778868433619,-0.8494461711659635,0.004599368792346001,-0.9480627707163382,-0.05128317685804849,-0.5391696250579953,-0.0972376595127274,-0.7579936490291198,-0.11771940209675544,-0.8873615385515555,-0.14534879941142914,-1.0,-0.11402497683723324,-0.47471808528590365,-0.17073072006708823,-0.6427299326828293,-0.10274053025988146,-0.5403448220694175,-0.05304170417360579,-0.4418397045522603,-0.16909136320083235,-0.37617983974061997,-0.20153452870489932,-0.5037838030964983,-0.1479021167396661,-0.44605906207316215,-0.09741828075822934,-0.3672301842240599
3,0.0,0.0,0.10689928916988078,-0.1409719770115672,0.1286085722522418,-0.3267834325180529,0.06278618821994666,-0.45545685181399476,-0.04080530679422506,-0.47903522557139055,0.03391571210156322,-0.550446693860308,0.021627324804761955,-0.7470307476408028,0.0146752911062832,-0.85122790667737,0.003269605507868221,-0.9509019773333943,-0.05057879598559121,-0.5385473038361347,-0.09780336517911496,-0.7577954135547262,-0.11810312453397384,-0.8863033298234528,-0.1457677402700538,-1.0,-0.11377358573952033,-0.4725155054975788,-0.1691341500340185,-0.6444025527694589,-0.0994785663097709,-0.5420638323815257,-0.04990329886458464,-0.4420039090670502,-0.16900669400535684,-0.3739534384061305,-0.20005060845734635,-0.5068621713906515,-0.1470759564273194,-0.45248176350416314,-0.09797051133806223,-0.37376816113841604
3,0.0,0.0,0.10626078685479144,-0.13987414181197302,0.12550197816748476,-0.3236229951012835,0.06261941734139788,-0.4512266846760242,-0.043528135001677674,-0.4729088965820754,0.03281615019335497,-0.547342391643586,0.018983343372333327,-0.7446362332860791,0.011637606522127602,-0.849559219170862,-0.0013525608914361584,-0.9485061269447886,-0.050533182444121305,-0.5378006094608166,-0.09751051954247399,-0.7556800346486339,-0.11775296308239439,-0.8851916975779983,-0.14627132836814083,-1.0,-0.11246172842510738,-0.47288568632395256,-0.17009063042441197,-0.6403392483436777,-0.10261255116115513,-0.538723724241402,-0.05412057571355206,-0.4419813403045231,-0.16801207293970088,-0.3731919941284807,-0.2023551426383033,-0.5063707651701008,-0.15059243620502816,-0.45320766893969455,-0.10137026716359153,-0.3753774765401753
